"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1364440851443720193","https://twitter.com/paulapivat/status/1364440851443720193","Day 51:

The 2nd most important thing in a data science project:

#ship30for30 

https://t.co/oteGpANP3U","2021-02-24 05:03 +0000","165.0","3.0","0.01818181818181818","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364440502234324992","https://twitter.com/paulapivat/status/1364440502234324992","Next to ""the data"", what's the most important thing in a data science project?

Algorithms? nah. 

Programming language? nope.

Documentation. 

Why? Read on👇

#ship30for30 #datascience #66daysofdata https://t.co/qZEZ2LIHBW","2021-02-24 05:02 +0000","726.0","44.0","0.06060606060606061","2.0","1.0","7.0","2.0","0.0","0.0","9.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364423832463810572","https://twitter.com/paulapivat/status/1364423832463810572","@a16z @reforge @andrewchen @illscience @Viriav up your alley","2021-02-24 03:56 +0000","71.0","4.0","0.056338028169014086","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364417203857100800","https://twitter.com/paulapivat/status/1364417203857100800","@CarolynneAlex I'm digging your color scheme and highlights for this essay!","2021-02-24 03:29 +0000","49.0","3.0","0.061224489795918366","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364399381202362368","https://twitter.com/paulapivat/status/1364399381202362368","@gwenshap Are you into blockchain?","2021-02-24 02:18 +0000","96.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364257558999965696","https://twitter.com/paulapivat/status/1364257558999965696","@austinschless I didn't know people did this and hadn't made the connection to distribution.

Thanks for sharing!","2021-02-23 16:55 +0000","55.0","1.0","0.01818181818181818","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364234523802697732","https://twitter.com/paulapivat/status/1364234523802697732","@jessedee Fascinating, I’d love to learn more about the mindset shift in appointing yourselves the Mayor of Australia, how did it change how you interacted with your audience? Did you feel compelled to go beyond ‘Tourism’?","2021-02-23 15:23 +0000","75.0","2.0","0.02666666666666667","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364233341424136196","https://twitter.com/paulapivat/status/1364233341424136196","@mohitbn Love the accompanying visuals!","2021-02-23 15:19 +0000","160.0","2.0","0.0125","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364214350605508612","https://twitter.com/paulapivat/status/1364214350605508612","Wonderful post for taking your #ggplot2 to the next level. 

#RStats #dataviz https://t.co/P20aIOhg5O","2021-02-23 14:03 +0000","950.0","10.0","0.010526315789473684","2.0","0.0","6.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364212270197219331","https://twitter.com/paulapivat/status/1364212270197219331","@luishipero Thank you for sharing!","2021-02-23 13:55 +0000","27.0","1.0","0.037037037037037035","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364196108310769666","https://twitter.com/paulapivat/status/1364196108310769666","@marikogordoncfa Wonderfully illustrated, I’m going to start using that when I’m stumped!","2021-02-23 12:51 +0000","37.0","2.0","0.05405405405405406","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364111719258157059","https://twitter.com/paulapivat/status/1364111719258157059","@ricefield @sriramk That meeting would've ended poorly if Frodo hadn't stepped up.","2021-02-23 07:15 +0000","128.0","4.0","0.03125","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364106277337501696","https://twitter.com/paulapivat/status/1364106277337501696","Day 50:

What's an over used word in business, but is actually more like porn?

#ship30for30 

https://t.co/TDVBuRRJiM","2021-02-23 06:54 +0000","197.0","4.0","0.02030456852791878","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364106074559631362","https://twitter.com/paulapivat/status/1364106074559631362","Culture is like porn.

You know it when you see it. 🙈

Except when you see it, it's too late.

Here's how to get in front of it👇

#ship30for30 https://t.co/y0xyJ1JalM","2021-02-23 06:53 +0000","321.0","14.0","0.04361370716510903","1.0","0.0","2.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364069255684050945","https://twitter.com/paulapivat/status/1364069255684050945","@gladstein @Quillette - Tulips didn't have multiple boom bust cycles (or memes).
- private blockchain is a database 
- no one can set the monetary policy (feature, not a bug)
- you can't fork a community (see bch, bsv)
- lightning is coming (also defi on eth)","2021-02-23 04:27 +0000","697.0","22.0","0.03156384505021521","0.0","1.0","14.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364041552373317632","https://twitter.com/paulapivat/status/1364041552373317632","@BanklessHQ Would love to hear his thoughts on 1. Whether Mavs org will be first in NBA to hold btc in treasury? 2. What will it take for Mavs to hold eth as well? 3. will Mavs org accept defi from patrons of the game?","2021-02-23 02:37 +0000","251.0","3.0","0.01195219123505976","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363908365450055682","https://twitter.com/paulapivat/status/1363908365450055682","@austinrileygray Nice cliffhanger 🧗‍♂️! Looking forward to the reveal.","2021-02-22 17:47 +0000","70.0","2.0","0.02857142857142857","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363849293891735555","https://twitter.com/paulapivat/status/1363849293891735555","@evelinajud @DataVizSociety Beautiful work!","2021-02-22 13:53 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363839868254572547","https://twitter.com/paulapivat/status/1363839868254572547","@jessedee Great analogy to demonstrate the importance of delegation.  Aside from being good at delegation, your former boss Dean has a playful way of staying disciplined:

""I can't do that I have hooves"" 😁","2021-02-22 13:15 +0000","82.0","1.0","0.012195121951219513","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363814506036568067","https://twitter.com/paulapivat/status/1363814506036568067","You'll likely connect tables more often than run experiments. 

That's the role of creativity in data science.

#rstats #python","2021-02-22 11:34 +0000","286.0","8.0","0.027972027972027972","3.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363814504069357569","https://twitter.com/paulapivat/status/1363814504069357569","From simple correlations to the complex deep learning algorithms. 

Data from different sources must be connected.  

For aspiring data scientists, the implications are clear. 

Learn to connect tables (SQL) and data frames (#dplyr, #pandas).","2021-02-22 11:34 +0000","138.0","1.0","0.007246376811594203","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363814502312022020","https://twitter.com/paulapivat/status/1363814502312022020","Every time someone requests ""insights"" from ""data"", they are really asking is to connect different data sources. 

Literally, connect. 

We're joining data. 

We’re merging data. 

We're just connecting things.","2021-02-22 11:34 +0000","38.0","1.0","0.02631578947368421","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363814500466499585","https://twitter.com/paulapivat/status/1363814500466499585","""Creativity is just connecting things.""

True to his word, what is the iPhone if not connecting three separate devices?","2021-02-22 11:34 +0000","40.0","1.0","0.025","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363814498579009536","https://twitter.com/paulapivat/status/1363814498579009536","An iPod.

A Phone.

An Internet Communicator.

I can vividly recall Jobs cadence as he repeated these words shortly before literally putting a dent in the universe. https://t.co/ocL7outeQN","2021-02-22 11:34 +0000","48.0","1.0","0.020833333333333332","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363814486059020295","https://twitter.com/paulapivat/status/1363814486059020295","What is the role of creativity in #DataScience ?

Unpopular opinion: Data science is more creative than scientific 👇🧵","2021-02-22 11:34 +0000","197.0","10.0","0.050761421319796954","2.0","1.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363806905831809028","https://twitter.com/paulapivat/status/1363806905831809028","Day 49:

What do the iPhone and Data Science have in common?

https://t.co/jeMZfJq9Cz","2021-02-22 11:04 +0000","175.0","4.0","0.022857142857142857","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363806458324807685","https://twitter.com/paulapivat/status/1363806458324807685","Data Science is more Creative than Scientific.

Learning one foundational concept to up your creativity game👇

#ship30for30 #datascience #CodeNewbies  #66daysofdata https://t.co/Q36dS0nqaw","2021-02-22 11:02 +0000","751.0","50.0","0.06657789613848203","7.0","1.0","9.0","2.0","0.0","0.0","8.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363488092309643267","https://twitter.com/paulapivat/status/1363488092309643267","@jessedee brilliant, love how you're thinking ahead!","2021-02-21 13:57 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363487276081115136","https://twitter.com/paulapivat/status/1363487276081115136","@jessedee It's very much like how designers / artists have portfolio of work. It helps people get their foot in the door at companies.","2021-02-21 13:54 +0000","19.0","2.0","0.10526315789473684","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363486168998838272","https://twitter.com/paulapivat/status/1363486168998838272","@jessedee I like this new format a lot. 

The left panel gives your headline space to breathe and make it very attractive. As if you atomic essay bought out its own billboard. 

Great job. 🔥🔥🔥","2021-02-21 13:50 +0000","155.0","10.0","0.06451612903225806","0.0","2.0","2.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363485269148770309","https://twitter.com/paulapivat/status/1363485269148770309","Day 48:

Build a Project Portfolio.

https://t.co/6wnLTEPfcj","2021-02-21 13:46 +0000","159.0","3.0","0.018867924528301886","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363484893800521731","https://twitter.com/paulapivat/status/1363484893800521731","Here is the Podcast that inspired this post, check it out:

h/t @robinson_es @skyetetra 

https://t.co/OU4pUt5OXr","2021-02-21 13:45 +0000","99.0","7.0","0.0707070707070707","0.0","0.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363484890449268740","https://twitter.com/paulapivat/status/1363484890449268740","In #DataScience everyone is advised to build a project portfolio.

Yet few heed this advice. 

Why is that?👇

#ship30for30 #66daysofdata https://t.co/axIbDEwrqW","2021-02-21 13:45 +0000","489.0","23.0","0.04703476482617587","2.0","2.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363410701620944898","https://twitter.com/paulapivat/status/1363410701620944898","@KristinaNette I have no idea about this world, but found it highly engaging, well done!","2021-02-21 08:50 +0000","134.0","10.0","0.07462686567164178","0.0","1.0","3.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363348094587265026","https://twitter.com/paulapivat/status/1363348094587265026","@dbustac Relatable. Soon after I hit publish😅","2021-02-21 04:41 +0000","71.0","2.0","0.028169014084507043","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363347513227374600","https://twitter.com/paulapivat/status/1363347513227374600","@sscotty The feeling of shipping into the void is perhaps the biggest barrier to creation. Btw, I’m digging the color scheme you’re using today 🙌","2021-02-21 04:39 +0000","93.0","8.0","0.08602150537634409","0.0","1.0","1.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363346336314138624","https://twitter.com/paulapivat/status/1363346336314138624","@craigburgess Whenever I think comic sans, I think of Dan Gilbert’s letter after Lebron left the Cavs the first time 😁","2021-02-21 04:34 +0000","160.0","1.0","0.00625","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363345857559502849","https://twitter.com/paulapivat/status/1363345857559502849","@jwginn Great message Jeremy, this resonates, I’ve been guilty of the “it’s so much easier for others lie”","2021-02-21 04:32 +0000","34.0","2.0","0.058823529411764705","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363345066782191617","https://twitter.com/paulapivat/status/1363345066782191617","@luishipero Nice one! I’ve noticed certain areas require multi-disciplinary approaches, perhaps generalists with several focus areas.","2021-02-21 04:29 +0000","61.0","6.0","0.09836065573770492","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363343455817134083","https://twitter.com/paulapivat/status/1363343455817134083","@CarolynneAlex @KristinaNette Fascinating, would love to learn more about Shadow Work.","2021-02-21 04:23 +0000","46.0","7.0","0.15217391304347827","0.0","0.0","1.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363342458923356169","https://twitter.com/paulapivat/status/1363342458923356169","@SydneyStoudmire Nice post! I’ve been wanting to try a sensory deprivation tank for years, they’re not that easy to come by","2021-02-21 04:19 +0000","62.0","2.0","0.03225806451612903","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363341538852438018","https://twitter.com/paulapivat/status/1363341538852438018","@edwardrooster @theJomapi @sscotty +1 with other’s comment, I sense a sci-fi book in you Edward!","2021-02-21 04:15 +0000","52.0","3.0","0.057692307692307696","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363285079598850050","https://twitter.com/paulapivat/status/1363285079598850050","@dickiebush I know memes are fun and all, but I felt some Children-of-the-Corn vibes in some of these pics, 

here's Senator Cynthia Lummis from a couple days ago😬 https://t.co/BdqDI3oIEN","2021-02-21 00:31 +0000","211.0","17.0","0.08056872037914692","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363283765938712577","https://twitter.com/paulapivat/status/1363283765938712577","@jessedee We may see University professors having to compete with independent creators or turn into creators themselves.","2021-02-21 00:25 +0000","31.0","3.0","0.0967741935483871","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363283183861596161","https://twitter.com/paulapivat/status/1363283183861596161","@nicholasjkurian Is that since I graduated, 100% of any educational content i've invested in has come from practitioners (e.g., creators/educators on and off Twitter), rather than professors X from Branded University.","2021-02-21 00:23 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363282442430259200","https://twitter.com/paulapivat/status/1363282442430259200","@nicholasjkurian Thanks Nicholas!

The argument i've see advanced is that elite schools (top 5-10%) with their brandname (&amp; endowments) will survive, but that state colleges or smaller school will flounder.

Indeed it's hard to predict. One thing I've noticed...","2021-02-21 00:20 +0000","40.0","3.0","0.075","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363158085775237122","https://twitter.com/paulapivat/status/1363158085775237122","@jessedee Great illustration of truly going above and beyond. It seems this quality of service is rarer these days.","2021-02-20 16:06 +0000","93.0","2.0","0.021505376344086023","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363049312427515907","https://twitter.com/paulapivat/status/1363049312427515907","@Nicolascole77 Argh! i see the typo :(","2021-02-20 08:54 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363048881546612743","https://twitter.com/paulapivat/status/1363048881546612743","@Nicolascole77 Here's my day 6, thanks Cole🙏

https://t.co/Yz4LKefxRT","2021-02-20 08:52 +0000","66.0","2.0","0.030303030303030304","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363048575538634755","https://twitter.com/paulapivat/status/1363048575538634755","Day 47:

Universities are fooling themselves: 

https://t.co/Yz4LKefxRT","2021-02-20 08:51 +0000","195.0","5.0","0.02564102564102564","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363048422186516483","https://twitter.com/paulapivat/status/1363048422186516483","Universities are fooling themselves.

They are holding out for a ""return to normalcy"" after we get vaccinated.

That's not happening. 👇

#ship30for30 https://t.co/iQCJau1EZ5","2021-02-20 08:50 +0000","725.0","65.0","0.0896551724137931","1.0","3.0","6.0","4.0","1.0","0.0","16.0","0.0","0","0","0","0","0","34","34","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362956451329630211","https://twitter.com/paulapivat/status/1362956451329630211","@Nicolascole77 @dickiebush Happy birthday @dickiebush !!  🎂🥳","2021-02-20 02:45 +0000","70.0","2.0","0.02857142857142857","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362784433405747201","https://twitter.com/paulapivat/status/1362784433405747201","@mikelambpdx Great reminder! 

I think about these 9 words everyday:

""Before I know it, my kids will be grown.""","2021-02-19 15:21 +0000","59.0","2.0","0.03389830508474576","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362780158935977988","https://twitter.com/paulapivat/status/1362780158935977988","@brianvonancken @dickiebush You're making me want to set up a hoop in my office! 🏀","2021-02-19 15:04 +0000","49.0","4.0","0.08163265306122448","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362690461857579008","https://twitter.com/paulapivat/status/1362690461857579008","@KristinaNette Panang curry is a fine choice, in fact all curries &gt; pad thai lol","2021-02-19 09:08 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362690312301285376","https://twitter.com/paulapivat/status/1362690312301285376","@suthep67 So many contenders for  the national dish title, all better than Pad Thai 😅","2021-02-19 09:07 +0000","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362646723441479681","https://twitter.com/paulapivat/status/1362646723441479681","@jessedee @andrewmcevoy Definitely good advice. Complicated is easy. The challenge is making it simple.","2021-02-19 06:14 +0000","197.0","5.0","0.025380710659898477","0.0","2.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362620793272737795","https://twitter.com/paulapivat/status/1362620793272737795","@juliejonak Pad see ew is much simpler to make and miles better than Pad Thai :)","2021-02-19 04:31 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362620613391605762","https://twitter.com/paulapivat/status/1362620613391605762","@codybaldwin It's not fair to 🦃, I've had good turkey. 

But it's usually when leftovers have been repurposed for something else.","2021-02-19 04:30 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362602253480157185","https://twitter.com/paulapivat/status/1362602253480157185","@nicholasjkurian There you go!!🔥🔥","2021-02-19 03:17 +0000","47.0","2.0","0.0425531914893617","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362600892315226115","https://twitter.com/paulapivat/status/1362600892315226115","Day 46:

You could do better than Pad Thai. 

https://t.co/AJuO3OQW3C","2021-02-19 03:12 +0000","213.0","5.0","0.023474178403755867","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362600445361840128","https://twitter.com/paulapivat/status/1362600445361840128","What do most people get wrong about Thai food? 

Ordering the first thing that comes to mind👇

#ship30for30 https://t.co/ldQkA1sk5T","2021-02-19 03:10 +0000","1447.0","179.0","0.12370421561852107","2.0","7.0","14.0","8.0","1.0","1.0","38.0","0.0","0","0","0","0","0","108","108","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362545947931107329","https://twitter.com/paulapivat/status/1362545947931107329","@dbustac Just DM’ed!","2021-02-18 23:34 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362412566715260928","https://twitter.com/paulapivat/status/1362412566715260928","18/

Adding more newsletters:

Data Science Insider: https://t.co/2peL4gvDqJ","2021-02-18 14:44 +0000","98.0","1.0","0.01020408163265306","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362411774990037012","https://twitter.com/paulapivat/status/1362411774990037012","code: https://t.co/NA2hUhBx1F","2021-02-18 14:40 +0000","97.0","1.0","0.010309278350515464","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362411772901261324","https://twitter.com/paulapivat/status/1362411772901261324","4/
Our data doesn't explain the causal mechanisms.

But past research suggests that Black borrowers were more likely to drop out without receiving a degree than White borrowers.

https://t.co/C3zAUl4qHr","2021-02-18 14:40 +0000","101.0","1.0","0.009900990099009901","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362411770640551941","https://twitter.com/paulapivat/status/1362411770640551941","3/
A similar, but weaker pattern is found for Hispanic families. https://t.co/HeUoPJ8B2g","2021-02-18 14:40 +0000","50.0","2.0","0.04","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362411764919508994","https://twitter.com/paulapivat/status/1362411764919508994","2/
An association exists.

The widening gap between Black and White American finishing college is related to mounting student loan debt.

But that's not it. https://t.co/BW9DUeg4RE","2021-02-18 14:40 +0000","50.0","3.0","0.06","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362411759391367169","https://twitter.com/paulapivat/status/1362411759391367169","1/
Subsequently, we got data on Share of Families with student loan debt. 

Since the early 2000's more African American families have taken on student debt loans. 

#TidyTuesday #rstats https://t.co/pnjb7FGTI7","2021-02-18 14:40 +0000","2149.0","46.0","0.021405304792926943","2.0","1.0","4.0","0.0","2.0","0.0","15.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1362411753540313096","https://twitter.com/paulapivat/status/1362411753540313096","I joined data from #TidyTuesday week 6 and 7 to see if student loan debt was related to less people finishing college. 👇

#rstats

Last week we found a widening gap between White, Black and Hispanic Americans finishing college, over several decades:

https://t.co/jUcK8Mya8X","2021-02-18 14:40 +0000","2846.0","16.0","0.005621925509486999","4.0","1.0","4.0","0.0","2.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
